time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
6.15, -1.08765, -0.058832, 0.039615, 0.770205, 0.808004, -0.491347, 0.074662, -1.0891, 0.043271, -0.010134, 0.772273, 0.810213, -0.493791, -0.041281, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.2, -1.08775, -0.05934, 0.040597, 0.770104, 0.807907, -0.491066, 0.075764, -1.0893, 0.042752, -0.009153, 0.77231, 0.810262, -0.493673, -0.040164, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.25, -1.08784, -0.059879, 0.041636, 0.769996, 0.807801, -0.490787, 0.076932, -1.08949, 0.042203, -0.008113, 0.772348, 0.810312, -0.493565, -0.038982, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.3, -1.08792, -0.060451, 0.042735, 0.769882, 0.807685, -0.490508, 0.078168, -1.08967, 0.041622, -0.007011, 0.772388, 0.810361, -0.493469, -0.037731, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.35, -1.08797, -0.061058, 0.043898, 0.769759, 0.80756, -0.490228, 0.079478, -1.08984, 0.041009, -0.005844, 0.772429, 0.810409, -0.493382, -0.036406, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.4, -1.08801, -0.061701, 0.045128, 0.769627, 0.807423, -0.489948, 0.080864, -1.09001, 0.04036, -0.004608, 0.772471, 0.810457, -0.493306, -0.035005, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.45, -1.08804, -0.062382, 0.04643, 0.769486, 0.807275, -0.489665, 0.082332, -1.09016, 0.039674, -0.003299, 0.772513, 0.810504, -0.49324, -0.033522, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.5, -1.08805, -0.063104, 0.047806, 0.769335, 0.807114, -0.48938, 0.083886, -1.0903, 0.038948, -0.001913, 0.772556, 0.81055, -0.493183, -0.031952, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.55, -1.08804, -0.06387, 0.049262, 0.769172, 0.80694, -0.48909, 0.085531, -1.09044, 0.038181, -0.000445, 0.772599, 0.810594, -0.493136, -0.030291, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.6, -1.088, -0.064681, 0.050802, 0.768996, 0.806749, -0.488796, 0.087271, -1.09056, 0.037369, 0.001109, 0.772641, 0.810635, -0.493098, -0.028534, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.65, -1.08795, -0.065541, 0.05243, 0.768807, 0.806543, -0.488496, 0.089114, -1.09067, 0.036511, 0.002755, 0.772682, 0.810673, -0.493069, -0.026674, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.7, -1.08788, -0.066452, 0.054151, 0.768603, 0.806318, -0.488188, 0.091063, -1.09076, 0.035602, 0.004498, 0.772721, 0.810707, -0.493049, -0.024706, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.75, -1.08778, -0.067418, 0.055971, 0.768382, 0.806073, -0.487872, 0.093126, -1.09085, 0.034642, 0.006342, 0.772759, 0.810737, -0.493038, -0.022623, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.8, -1.08766, -0.068441, 0.057896, 0.768143, 0.805806, -0.487547, 0.09531, -1.09092, 0.033625, 0.008295, 0.772793, 0.81076, -0.493034, -0.020419, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.85, -1.08751, -0.069527, 0.059931, 0.767884, 0.805515, -0.487211, 0.09762, -1.09097, 0.03255, 0.010363, 0.772823, 0.810777, -0.493039, -0.018086, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.9, -1.08733, -0.070677, 0.062082, 0.767603, 0.805198, -0.486862, 0.100065, -1.091, 0.031411, 0.012552, 0.772848, 0.810785, -0.493051, -0.015618, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.95, -1.08712, -0.071894, 0.064352, 0.767298, 0.804853, -0.486499, 0.102646, -1.09102, 0.030209, 0.014864, 0.772867, 0.810784, -0.493069, -0.013012, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.0, -1.08687, -0.073176, 0.066734, 0.76697, 0.804478, -0.486123, 0.105358, -1.09101, 0.028945, 0.017295, 0.772878, 0.81077, -0.493094, -0.010272, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.05, -1.0866, -0.074519, 0.069222, 0.766616, 0.804074, -0.485732, 0.108192, -1.09098, 0.027623, 0.019837, 0.77288, 0.810744, -0.493122, -0.007408, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.1, -1.08629, -0.075918, 0.071806, 0.766237, 0.80364, -0.485328, 0.11114, -1.09093, 0.026248, 0.022482, 0.772872, 0.810703, -0.493154, -0.004428, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.15, -1.08594, -0.077371, 0.074478, 0.765834, 0.803177, -0.484909, 0.114191, -1.09085, 0.024822, 0.025222, 0.772852, 0.810646, -0.493188, -0.001343, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.2, -1.08556, -0.078873, 0.077231, 0.765405, 0.802683, -0.484478, 0.117337, -1.09075, 0.023351, 0.028048, 0.772819, 0.810572, -0.493222, 0.00184, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.25, -1.08515, -0.080421, 0.080056, 0.764951, 0.802159, -0.484033, 0.120571, -1.09062, 0.021837, 0.030954, 0.772773, 0.810479, -0.493257, 0.005112, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.3, -1.0847, -0.082012, 0.082947, 0.764472, 0.801604, -0.483574, 0.123883, -1.09047, 0.020283, 0.033933, 0.772712, 0.810367, -0.493291, 0.008466, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.35, -1.08422, -0.083642, 0.085897, 0.763968, 0.80102, -0.483103, 0.127266, -1.09028, 0.018694, 0.036977, 0.772635, 0.810234, -0.493322, 0.011894, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.4, -1.0837, -0.085309, 0.088899, 0.763438, 0.800405, -0.482618, 0.130714, -1.09007, 0.017071, 0.040081, 0.772542, 0.81008, -0.493352, 0.015388, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.45, -1.08315, -0.08701, 0.091946, 0.762884, 0.79976, -0.482121, 0.134218, -1.08982, 0.015418, 0.043237, 0.772432, 0.809904, -0.493377, 0.018942, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.5, -1.08256, -0.088741, 0.095032, 0.762304, 0.799087, -0.481612, 0.137772, -1.08955, 0.013738, 0.046438, 0.772305, 0.809705, -0.493399, 0.022548, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.55, -1.08194, -0.0905, 0.098151, 0.761701, 0.798384, -0.481091, 0.141368, -1.08925, 0.012033, 0.04968, 0.772159, 0.809483, -0.493416, 0.026199, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.6, -1.08129, -0.092284, 0.101296, 0.761073, 0.797652, -0.480558, 0.145001, -1.08892, 0.010307, 0.052956, 0.771995, 0.809238, -0.493427, 0.029889, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.65, -1.0806, -0.094091, 0.104462, 0.760422, 0.796893, -0.480015, 0.148663, -1.08855, 0.008562, 0.056259, 0.771813, 0.80897, -0.493433, 0.033612, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.7, -1.07988, -0.095917, 0.107642, 0.759748, 0.796107, -0.47946, 0.152349, -1.08816, 0.006801, 0.059584, 0.771612, 0.808678, -0.493433, 0.03736, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.75, -1.07913, -0.09776, 0.110832, 0.759052, 0.795294, -0.478895, 0.156052, -1.08774, 0.005025, 0.062925, 0.771392, 0.808362, -0.493426, 0.041128, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.8, -1.07835, -0.099618, 0.114026, 0.758335, 0.794457, -0.478321, 0.159765, -1.08729, 0.003239, 0.066277, 0.771153, 0.808023, -0.493412, 0.044909, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.85, -1.07754, -0.101487, 0.117218, 0.757598, 0.793596, -0.477738, 0.163483, -1.08682, 0.001444, 0.069633, 0.770895, 0.807661, -0.49339, 0.048696, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.9, -1.07671, -0.103364, 0.120402, 0.756841, 0.792712, -0.477146, 0.167199, -1.08631, -0.000357, 0.072987, 0.77062, 0.807277, -0.493362, 0.052485, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.95, -1.07585, -0.105247, 0.123574, 0.756066, 0.791807, -0.476547, 0.170907, -1.08578, -0.002161, 0.076336, 0.770326, 0.806871, -0.493326, 0.056268, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.0, -1.07496, -0.107134, 0.126728, 0.755274, 0.790882, -0.475942, 0.174602, -1.08523, -0.003965, 0.079671, 0.770016, 0.806444, -0.493283, 0.060039, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.05, -1.07405, -0.10902, 0.129858, 0.754467, 0.78994, -0.475331, 0.178277, -1.08465, -0.005768, 0.082989, 0.769688, 0.805997, -0.493232, 0.063792, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.1, -1.07313, -0.110904, 0.132961, 0.753646, 0.788982, -0.474715, 0.181926, -1.08405, -0.007565, 0.086283, 0.769345, 0.80553, -0.493173, 0.067521, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.15, -1.07218, -0.112781, 0.136029, 0.752812, 0.78801, -0.474095, 0.185543, -1.08343, -0.009354, 0.089548, 0.768987, 0.805047, -0.493108, 0.071219, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.2, -1.07122, -0.114648, 0.139058, 0.751969, 0.787027, -0.473473, 0.189121, -1.08279, -0.011132, 0.092777, 0.768615, 0.804547, -0.493035, 0.07488, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.25, -1.07024, -0.116503, 0.142043, 0.751117, 0.786034, -0.47285, 0.192655, -1.08214, -0.012895, 0.095965, 0.768231, 0.804032, -0.492955, 0.078497, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.3, -1.06926, -0.118342, 0.144979, 0.750258, 0.785035, -0.472226, 0.196138, -1.08147, -0.014642, 0.099107, 0.767834, 0.803504, -0.492869, 0.082065, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.35, -1.06826, -0.12016, 0.14786, 0.749396, 0.784033, -0.471605, 0.199563, -1.08078, -0.016367, 0.102196, 0.767428, 0.802965, -0.492777, 0.085575, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.4, -1.06727, -0.121954, 0.15068, 0.748531, 0.78303, -0.470986, 0.202924, -1.08009, -0.018068, 0.105226, 0.767013, 0.802417, -0.492679, 0.089022, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.45, -1.06627, -0.123721, 0.153435, 0.747668, 0.782029, -0.470372, 0.206214, -1.0794, -0.019741, 0.108191, 0.766592, 0.801861, -0.492575, 0.092397, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.5, -1.06527, -0.125455, 0.156118, 0.746808, 0.781034, -0.469764, 0.209426, -1.07869, -0.021382, 0.111084, 0.766165, 0.801302, -0.492468, 0.095694, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.55, -1.06428, -0.127152, 0.158724, 0.745956, 0.780049, -0.469164, 0.212552, -1.07799, -0.022986, 0.1139, 0.765735, 0.80074, -0.492356, 0.098906, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.6, -1.0633, -0.128808, 0.161248, 0.745112, 0.779077, -0.468575, 0.215586, -1.07729, -0.024551, 0.116631, 0.765305, 0.800179, -0.492241, 0.102023, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.65, -1.06234, -0.130418, 0.163683, 0.744282, 0.778123, -0.467997, 0.21852, -1.0766, -0.02607, 0.11927, 0.764876, 0.799621, -0.492124, 0.105039, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.7, -1.06139, -0.131977, 0.166022, 0.743469, 0.77719, -0.467435, 0.221345, -1.07591, -0.02754, 0.121811, 0.76445, 0.79907, -0.492005, 0.107946, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.75, -1.06047, -0.133478, 0.168261, 0.742675, 0.776283, -0.466888, 0.224054, -1.07524, -0.028955, 0.124246, 0.764031, 0.79853, -0.491886, 0.110733, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.8, -1.05958, -0.134917, 0.170392, 0.741906, 0.775408, -0.466361, 0.226637, -1.07459, -0.030311, 0.126567, 0.76362, 0.798002, -0.491767, 0.113392, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.85, -1.05872, -0.136287, 0.172407, 0.741165, 0.774568, -0.465856, 0.229086, -1.07396, -0.0316, 0.128766, 0.763222, 0.797492, -0.49165, 0.115914, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.9, -1.0579, -0.137582, 0.174301, 0.740457, 0.77377, -0.465376, 0.231391, -1.07336, -0.032819, 0.130836, 0.762838, 0.797002, -0.491535, 0.118289, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.95, -1.05712, -0.138791, 0.176074, 0.739784, 0.773016, -0.464924, 0.233544, -1.07278, -0.033963, 0.13277, 0.762471, 0.796536, -0.491423, 0.120511, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.0, -1.05673, -0.139871, 0.177811, 0.73935, 0.772571, -0.464627, 0.235583, -1.07225, -0.035033, 0.134571, 0.762121, 0.796096, -0.491302, 0.122582, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.05, -1.05705, -0.140786, 0.179614, 0.73935, 0.772689, -0.464608, 0.237567, -1.07178, -0.036034, 0.136242, 0.761789, 0.795683, -0.49116, 0.124508, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.1, -1.05806, -0.14155, 0.181514, 0.739769, 0.773349, -0.464857, 0.239525, -1.07136, -0.036972, 0.137793, 0.761472, 0.795294, -0.490997, 0.126301, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.15, -1.05973, -0.142175, 0.183536, 0.740587, 0.774523, -0.465361, 0.241487, -1.07099, -0.03785, 0.139234, 0.76117, 0.79493, -0.490814, 0.12797, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.2, -1.06202, -0.142674, 0.185702, 0.74178, 0.776178, -0.466105, 0.243479, -1.07067, -0.038674, 0.140572, 0.760884, 0.794589, -0.490614, 0.129525, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.25, -1.06488, -0.143062, 0.188031, 0.743318, 0.778276, -0.467069, 0.245526, -1.0704, -0.039448, 0.141815, 0.760611, 0.794269, -0.490397, 0.130975, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.3, -1.06827, -0.143353, 0.190538, 0.745168, 0.780772, -0.468232, 0.24765, -1.07017, -0.040177, 0.142971, 0.760352, 0.79397, -0.490166, 0.132327, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.35, -1.07211, -0.143563, 0.193233, 0.747294, 0.783618, -0.469571, 0.24987, -1.06997, -0.040864, 0.144045, 0.760105, 0.793689, -0.489922, 0.13359, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
