time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
6.15, -1.08914, -0.040932, 0.005596, 0.772471, 0.810392, -0.494114, 0.036174, -1.08725, 0.061191, -0.044111, 0.769757, 0.807517, -0.490912, -0.079752, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.2, -1.08932, -0.0404, 0.004586, 0.772502, 0.810433, -0.493995, 0.035026, -1.08734, 0.061714, -0.045119, 0.769646, 0.807408, -0.490625, -0.080885, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.25, -1.0895, -0.039838, 0.003518, 0.772534, 0.810473, -0.493886, 0.033813, -1.08742, 0.062267, -0.046183, 0.769528, 0.807289, -0.49034, -0.082082, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.3, -1.08967, -0.039245, 0.002389, 0.772567, 0.810513, -0.493787, 0.032533, -1.08747, 0.062853, -0.047306, 0.769402, 0.807161, -0.490055, -0.083346, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.35, -1.08983, -0.03862, 0.001197, 0.7726, 0.810552, -0.493698, 0.031181, -1.08752, 0.063473, -0.048492, 0.769267, 0.807022, -0.489769, -0.084682, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.4, -1.08998, -0.037959, -6.432003e-05, 0.772633, 0.810589, -0.493619, 0.029752, -1.08754, 0.064129, -0.049744, 0.769123, 0.806872, -0.489482, -0.086094, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.45, -1.09012, -0.037262, -0.001397, 0.772667, 0.810624, -0.49355, 0.028243, -1.08755, 0.064823, -0.051065, 0.76897, 0.806709, -0.489192, -0.087586, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.5, -1.09025, -0.036526, -0.002807, 0.7727, 0.810657, -0.49349, 0.026649, -1.08754, 0.065558, -0.052461, 0.768805, 0.806533, -0.4889, -0.089163, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.55, -1.09036, -0.035748, -0.004297, 0.772732, 0.810687, -0.493439, 0.024964, -1.08751, 0.066336, -0.053935, 0.768628, 0.806341, -0.488603, -0.09083, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.6, -1.09047, -0.034927, -0.005872, 0.772763, 0.810714, -0.493397, 0.023184, -1.08746, 0.067159, -0.055491, 0.768438, 0.806134, -0.488301, -0.092592, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.65, -1.09056, -0.034058, -0.007538, 0.772792, 0.810736, -0.493364, 0.021302, -1.08739, 0.068031, -0.057135, 0.768234, 0.805909, -0.487993, -0.094455, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.7, -1.09064, -0.033141, -0.0093, 0.772819, 0.810754, -0.493339, 0.019313, -1.08729, 0.068954, -0.058871, 0.768014, 0.805666, -0.487678, -0.096423, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.75, -1.0907, -0.032171, -0.011164, 0.772842, 0.810766, -0.493322, 0.01721, -1.08717, 0.069931, -0.060705, 0.767776, 0.805401, -0.487354, -0.098505, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.8, -1.09074, -0.031146, -0.013135, 0.772862, 0.810771, -0.493313, 0.014987, -1.08702, 0.070966, -0.062642, 0.767519, 0.805113, -0.487019, -0.100705, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.85, -1.09077, -0.030061, -0.01522, 0.772876, 0.810767, -0.493311, 0.012636, -1.08685, 0.072063, -0.064689, 0.767242, 0.8048, -0.486674, -0.103032, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.9, -1.09078, -0.028914, -0.017425, 0.772884, 0.810754, -0.493316, 0.01015, -1.08664, 0.073225, -0.06685, 0.766941, 0.80446, -0.486315, -0.105492, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.95, -1.09077, -0.027703, -0.019753, 0.772885, 0.81073, -0.493327, 0.007527, -1.0864, 0.074454, -0.069128, 0.766616, 0.80409, -0.485943, -0.108087, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.0, -1.09073, -0.02643, -0.022198, 0.772878, 0.810693, -0.493344, 0.004771, -1.08613, 0.075748, -0.071519, 0.766266, 0.80369, -0.485556, -0.110813, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.05, -1.09068, -0.0251, -0.024755, 0.77286, 0.810642, -0.493364, 0.001891, -1.08582, 0.077103, -0.074014, 0.76589, 0.803259, -0.485154, -0.11366, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.1, -1.09059, -0.023715, -0.027413, 0.772831, 0.810575, -0.493387, -0.001103, -1.08548, 0.078515, -0.076604, 0.765488, 0.802797, -0.484739, -0.116619, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.15, -1.09048, -0.022281, -0.030165, 0.772789, 0.810491, -0.493411, -0.004203, -1.0851, 0.07998, -0.079281, 0.765061, 0.802305, -0.484309, -0.119682, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.2, -1.09035, -0.0208, -0.033003, 0.772734, 0.810388, -0.493437, -0.007399, -1.08468, 0.081495, -0.082037, 0.764607, 0.801781, -0.483865, -0.122838, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.25, -1.09018, -0.019277, -0.035921, 0.772664, 0.810267, -0.493461, -0.010684, -1.08423, 0.083056, -0.084866, 0.764128, 0.801226, -0.483408, -0.126081, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.3, -1.08999, -0.017714, -0.03891, 0.772579, 0.810125, -0.493485, -0.01405, -1.08375, 0.08466, -0.087759, 0.763623, 0.80064, -0.482937, -0.129402, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.35, -1.08977, -0.016115, -0.041963, 0.772478, 0.809961, -0.493506, -0.017489, -1.08323, 0.086304, -0.09071, 0.763091, 0.800024, -0.482453, -0.132794, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.4, -1.08952, -0.014482, -0.045075, 0.77236, 0.809776, -0.493524, -0.020994, -1.08267, 0.087985, -0.093712, 0.762534, 0.799376, -0.481955, -0.136249, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.45, -1.08924, -0.012819, -0.048239, 0.772224, 0.809568, -0.493539, -0.024558, -1.08208, 0.0897, -0.096758, 0.761952, 0.798699, -0.481445, -0.13976, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.5, -1.08893, -0.011129, -0.051448, 0.772071, 0.809337, -0.493549, -0.028174, -1.08145, 0.091446, -0.099842, 0.761345, 0.797991, -0.480923, -0.14332, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.55, -1.08859, -0.009414, -0.054697, 0.771899, 0.809082, -0.493554, -0.031835, -1.08079, 0.09322, -0.102958, 0.760712, 0.797254, -0.480388, -0.146923, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.6, -1.08822, -0.007676, -0.057978, 0.771708, 0.808804, -0.493554, -0.035534, -1.0801, 0.095019, -0.1061, 0.760056, 0.796487, -0.479841, -0.150561, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.65, -1.08781, -0.00592, -0.061286, 0.771498, 0.808502, -0.493548, -0.039264, -1.07937, 0.096841, -0.109262, 0.759375, 0.795693, -0.479283, -0.154228, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.7, -1.08738, -0.004147, -0.064616, 0.771269, 0.808175, -0.493536, -0.04302, -1.07861, 0.098683, -0.112437, 0.758672, 0.794871, -0.478715, -0.157917, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.75, -1.08692, -0.00236, -0.067961, 0.771021, 0.807825, -0.493516, -0.046795, -1.07782, 0.100543, -0.115622, 0.757946, 0.794024, -0.478136, -0.161624, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.8, -1.08643, -0.000561, -0.071315, 0.770754, 0.807452, -0.49349, -0.050583, -1.077, 0.102416, -0.118809, 0.757199, 0.79315, -0.477547, -0.16534, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.85, -1.08591, 0.001246, -0.074674, 0.770468, 0.807056, -0.493456, -0.054377, -1.07615, 0.104302, -0.121994, 0.756431, 0.792253, -0.476949, -0.169061, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.9, -1.08537, 0.003059, -0.07803, 0.770164, 0.806637, -0.493415, -0.058171, -1.07527, 0.106196, -0.12517, 0.755644, 0.791333, -0.476343, -0.172779, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.95, -1.0848, 0.004876, -0.08138, 0.769842, 0.806196, -0.493367, -0.061959, -1.07437, 0.108097, -0.128334, 0.754838, 0.790392, -0.47573, -0.176489, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.0, -1.0842, 0.006694, -0.084716, 0.769503, 0.805734, -0.493311, -0.065735, -1.07344, 0.11, -0.131478, 0.754016, 0.789432, -0.47511, -0.180185, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.05, -1.08359, 0.00851, -0.088034, 0.769147, 0.805252, -0.493247, -0.069493, -1.07249, 0.111904, -0.134599, 0.753179, 0.788454, -0.474484, -0.183861, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.1, -1.08295, 0.01032, -0.091327, 0.768775, 0.804752, -0.493176, -0.073226, -1.07152, 0.113806, -0.137692, 0.752327, 0.78746, -0.473854, -0.187511, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.15, -1.08228, 0.012123, -0.09459, 0.768389, 0.804234, -0.493098, -0.076928, -1.07054, 0.115701, -0.140749, 0.751464, 0.786452, -0.47322, -0.191128, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.2, -1.08161, 0.013915, -0.097818, 0.767989, 0.8037, -0.493013, -0.080592, -1.06953, 0.117586, -0.143768, 0.75059, 0.785434, -0.472583, -0.194707, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.25, -1.08091, 0.015693, -0.101005, 0.767576, 0.803151, -0.49292, -0.084213, -1.06852, 0.119459, -0.146742, 0.749708, 0.784407, -0.471946, -0.19824, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.3, -1.0802, 0.017454, -0.104144, 0.767152, 0.80259, -0.492822, -0.087783, -1.06749, 0.121316, -0.149665, 0.74882, 0.783373, -0.471308, -0.201723, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.35, -1.07948, 0.019194, -0.10723, 0.766718, 0.802018, -0.492717, -0.091296, -1.06646, 0.123152, -0.152534, 0.747929, 0.782337, -0.470672, -0.205147, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.4, -1.07875, 0.020909, -0.110256, 0.766277, 0.801438, -0.492607, -0.094745, -1.06542, 0.124965, -0.155342, 0.747036, 0.7813, -0.47004, -0.208508, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.45, -1.07802, 0.022596, -0.113217, 0.765828, 0.800851, -0.492492, -0.098122, -1.06439, 0.126749, -0.158085, 0.746144, 0.780267, -0.469412, -0.211796, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.5, -1.07728, 0.024252, -0.116107, 0.765376, 0.80026, -0.492373, -0.101421, -1.06335, 0.128501, -0.160756, 0.745257, 0.77924, -0.46879, -0.215007, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.55, -1.07654, 0.025871, -0.118918, 0.764921, 0.799668, -0.49225, -0.104634, -1.06233, 0.130216, -0.16335, 0.744377, 0.778223, -0.468178, -0.218133, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.6, -1.07581, 0.027449, -0.121645, 0.764465, 0.799078, -0.492124, -0.107753, -1.06131, 0.13189, -0.165861, 0.743507, 0.777221, -0.467575, -0.221165, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.65, -1.07508, 0.028983, -0.12428, 0.764012, 0.798492, -0.491996, -0.110771, -1.06031, 0.133517, -0.168283, 0.742651, 0.776237, -0.466986, -0.224097, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.7, -1.07437, 0.030466, -0.126816, 0.763563, 0.797914, -0.491866, -0.113678, -1.05934, 0.135092, -0.170611, 0.741813, 0.775276, -0.466411, -0.226921, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.75, -1.07367, 0.031895, -0.129246, 0.763121, 0.797346, -0.491737, -0.116466, -1.05838, 0.136609, -0.172837, 0.740995, 0.774342, -0.465853, -0.229629, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.8, -1.07298, 0.033263, -0.131563, 0.762689, 0.796794, -0.491608, -0.119126, -1.05746, 0.138064, -0.174956, 0.740203, 0.77344, -0.465315, -0.23221, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.85, -1.07233, 0.034566, -0.133757, 0.76227, 0.79626, -0.491482, -0.121649, -1.05657, 0.139449, -0.176961, 0.73944, 0.772576, -0.464799, -0.234657, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.9, -1.07169, 0.035796, -0.135822, 0.761866, 0.795748, -0.491358, -0.124024, -1.05572, 0.140758, -0.178844, 0.73871, 0.771754, -0.464308, -0.236961, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.95, -1.0711, 0.036952, -0.137753, 0.761481, 0.79526, -0.491238, -0.126247, -1.05492, 0.141982, -0.180607, 0.738017, 0.770978, -0.463847, -0.239113, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.0, -1.07054, 0.038033, -0.139549, 0.761114, 0.794801, -0.491109, -0.128318, -1.0545, 0.143073, -0.182335, 0.737564, 0.770514, -0.463541, -0.241151, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.05, -1.07005, 0.039044, -0.141216, 0.760765, 0.794369, -0.490957, -0.130245, -1.0548, 0.143997, -0.184134, 0.737547, 0.770614, -0.463513, -0.243136, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.1, -1.06962, 0.039989, -0.142763, 0.760433, 0.793964, -0.490783, -0.132037, -1.0558, 0.144767, -0.186034, 0.737949, 0.771257, -0.463752, -0.245096, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.15, -1.06924, 0.040875, -0.1442, 0.760117, 0.793585, -0.490588, -0.133706, -1.05745, 0.145394, -0.188058, 0.738752, 0.772416, -0.464246, -0.247061, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.2, -1.06891, 0.041705, -0.145534, 0.759817, 0.79323, -0.490374, -0.13526, -1.05973, 0.145894, -0.190231, 0.739929, 0.774057, -0.464979, -0.249057, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.25, -1.06863, 0.042485, -0.146773, 0.759531, 0.792898, -0.490143, -0.136708, -1.06258, 0.146281, -0.192568, 0.741451, 0.776141, -0.465932, -0.251108, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.3, -1.06839, 0.043218, -0.147924, 0.75926, 0.792587, -0.489897, -0.138058, -1.06595, 0.146569, -0.195085, 0.743286, 0.778624, -0.467084, -0.253237, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.35, -1.06819, 0.043909, -0.148994, 0.759002, 0.792296, -0.489639, -0.139319, -1.06978, 0.146774, -0.197794, 0.745396, 0.781457, -0.468411, -0.255464, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
