time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
15.9, -1.06721, -0.02356, -0.171205, 0.763209, 0.793549, -0.495581, -0.138201, -1.15601, -0.084504, -0.310001, 0.789027, 0.8428, -0.489703, -0.251755, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.95, -1.06823, -0.02095, -0.167692, 0.763448, 0.793982, -0.495116, -0.136488, -1.14992, -0.090797, -0.313084, 0.786143, 0.838934, -0.488839, -0.25051, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.0, -1.06922, -0.018342, -0.164099, 0.763701, 0.794423, -0.494703, -0.134692, -1.14355, -0.096447, -0.315834, 0.783099, 0.834865, -0.48787, -0.249089, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.05, -1.07017, -0.015746, -0.160426, 0.763968, 0.794872, -0.494344, -0.132809, -1.13698, -0.101461, -0.318228, 0.779932, 0.830642, -0.486816, -0.247493, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.1, -1.07108, -0.013173, -0.156674, 0.76425, 0.795331, -0.494038, -0.130835, -1.13027, -0.105854, -0.320242, 0.776678, 0.826314, -0.485694, -0.24572, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.15, -1.07195, -0.010632, -0.152841, 0.764545, 0.795799, -0.493787, -0.128765, -1.12351, -0.109649, -0.321855, 0.773379, 0.821934, -0.484524, -0.243769, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.2, -1.07279, -0.008136, -0.148927, 0.764855, 0.796276, -0.493588, -0.126592, -1.11676, -0.112872, -0.323044, 0.770074, 0.817556, -0.483326, -0.241641, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.25, -1.07359, -0.005695, -0.144928, 0.765179, 0.796764, -0.493442, -0.124309, -1.11011, -0.115556, -0.323789, 0.766807, 0.813236, -0.48212, -0.239336, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.3, -1.07436, -0.003321, -0.140842, 0.765518, 0.797263, -0.493347, -0.121909, -1.10362, -0.117739, -0.324071, 0.763618, 0.809028, -0.480928, -0.236854, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.35, -1.07509, -0.001025, -0.136665, 0.765871, 0.797773, -0.493302, -0.119384, -1.09738, -0.119463, -0.323876, 0.760551, 0.804989, -0.479771, -0.234197, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.4, -1.0758, 0.001181, -0.132391, 0.766239, 0.798294, -0.493305, -0.116723, -1.09145, -0.120773, -0.323191, 0.757647, 0.801171, -0.478671, -0.231363, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.45, -1.07648, 0.003286, -0.128014, 0.766621, 0.798828, -0.493354, -0.113916, -1.08591, -0.121719, -0.322007, 0.754947, 0.797628, -0.477648, -0.228354, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.5, -1.07714, 0.005278, -0.123528, 0.767018, 0.799374, -0.493447, -0.110954, -1.08083, -0.122349, -0.320317, 0.752489, 0.794411, -0.476723, -0.225169, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.55, -1.07777, 0.007146, -0.118926, 0.767428, 0.799933, -0.493582, -0.107824, -1.07626, -0.122717, -0.318121, 0.750311, 0.791567, -0.475914, -0.221807, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.6, -1.07839, 0.00888, -0.114198, 0.767852, 0.800503, -0.493755, -0.104514, -1.07227, -0.122876, -0.315421, 0.748447, 0.78914, -0.47524, -0.218266, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.65, -1.07899, 0.010468, -0.109334, 0.768287, 0.801085, -0.493964, -0.101011, -1.06891, -0.122879, -0.312222, 0.746927, 0.787171, -0.474716, -0.214544, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.7, -1.07957, 0.011901, -0.104325, 0.768735, 0.801677, -0.494206, -0.0973, -1.06622, -0.122781, -0.308534, 0.74578, 0.785694, -0.474354, -0.210637, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.75, -1.08014, 0.01317, -0.099159, 0.769192, 0.802278, -0.494477, -0.093369, -1.06425, -0.122636, -0.30437, 0.745028, 0.784741, -0.474165, -0.206539, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.8, -1.0807, 0.014264, -0.093821, 0.769657, 0.802887, -0.494776, -0.089199, -1.06304, -0.122497, -0.299743, 0.744691, 0.784334, -0.474158, -0.202242, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.85, -1.08125, 0.015174, -0.088299, 0.770129, 0.803502, -0.495098, -0.084775, -1.0626, -0.122418, -0.294672, 0.744782, 0.784493, -0.474334, -0.197737, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.9, -1.08178, 0.015893, -0.082577, 0.770604, 0.804118, -0.495441, -0.080081, -1.06296, -0.122452, -0.289177, 0.745309, 0.785228, -0.474694, -0.193016, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.95, -1.08229, 0.016418, -0.076648, 0.771078, 0.804731, -0.4958, -0.075109, -1.06412, -0.122644, -0.283287, 0.746274, 0.78654, -0.475235, -0.188076, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.0, -1.08277, 0.016754, -0.070527, 0.771546, 0.805333, -0.496179, -0.069874, -1.06577, -0.122885, -0.27702, 0.747466, 0.788158, -0.475811, -0.182895, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.05, -1.0832, 0.016913, -0.064216, 0.772002, 0.805915, -0.49659, -0.064384, -1.06747, -0.123307, -0.270565, 0.748674, 0.7898, -0.476355, -0.177466, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.1, -1.08357, 0.016905, -0.05773, 0.77244, 0.806469, -0.497026, -0.058658, -1.06922, -0.123896, -0.263936, 0.749888, 0.791454, -0.476863, -0.171804, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.15, -1.08386, 0.016739, -0.051085, 0.772853, 0.806988, -0.497483, -0.052713, -1.07099, -0.124636, -0.257146, 0.751101, 0.793111, -0.477333, -0.165927, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.2, -1.08409, 0.016424, -0.044293, 0.773237, 0.807465, -0.497955, -0.046566, -1.07279, -0.125512, -0.250209, 0.752305, 0.794758, -0.477762, -0.15985, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.25, -1.08424, 0.015968, -0.037369, 0.773584, 0.807893, -0.498437, -0.040235, -1.0746, -0.126512, -0.243138, 0.753492, 0.796388, -0.478149, -0.153587, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.3, -1.08431, 0.015378, -0.030325, 0.77389, 0.808265, -0.498925, -0.033733, -1.07641, -0.127623, -0.235943, 0.754657, 0.797989, -0.478491, -0.147152, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.35, -1.08429, 0.014662, -0.023175, 0.774151, 0.808577, -0.499415, -0.027078, -1.0782, -0.128834, -0.228638, 0.755793, 0.799555, -0.478789, -0.140561, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.4, -1.08418, 0.013825, -0.01593, 0.774362, 0.808824, -0.499902, -0.020282, -1.07998, -0.130133, -0.221234, 0.756895, 0.801076, -0.479039, -0.133825, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.45, -1.08397, 0.012873, -0.008603, 0.774519, 0.809, -0.500383, -0.013362, -1.08173, -0.131512, -0.213742, 0.757956, 0.802547, -0.479241, -0.126958, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.5, -1.08367, 0.011813, -0.001205, 0.774618, 0.809103, -0.500854, -0.006331, -1.08345, -0.13296, -0.206174, 0.758973, 0.80396, -0.479395, -0.119974, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.55, -1.08327, 0.010649, 0.00625, 0.774657, 0.809128, -0.501312, 0.000797, -1.08512, -0.134468, -0.198541, 0.759941, 0.80531, -0.4795, -0.112885, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.6, -1.08278, 0.009387, 0.013752, 0.774634, 0.809073, -0.501754, 0.008009, -1.08674, -0.13603, -0.190854, 0.760856, 0.806591, -0.479556, -0.105704, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.65, -1.08218, 0.008031, 0.021288, 0.774545, 0.808935, -0.502177, 0.015292, -1.0883, -0.137637, -0.183124, 0.761716, 0.807799, -0.479562, -0.098443, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.7, -1.08147, 0.006586, 0.028848, 0.774389, 0.808713, -0.502578, 0.022632, -1.0898, -0.139283, -0.175364, 0.762516, 0.808928, -0.479519, -0.091115, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.75, -1.08067, 0.005057, 0.036421, 0.774164, 0.808404, -0.502956, 0.030016, -1.09123, -0.140962, -0.167582, 0.763254, 0.809977, -0.479428, -0.083731, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.8, -1.07977, 0.003448, 0.043993, 0.77387, 0.808009, -0.503308, 0.037432, -1.09259, -0.142667, -0.159792, 0.763929, 0.810941, -0.479288, -0.076305, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.85, -1.07876, 0.001764, 0.051556, 0.773506, 0.807527, -0.503632, 0.044868, -1.09386, -0.144393, -0.152003, 0.764538, 0.811819, -0.479101, -0.068848, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.9, -1.07766, 8.147938e-06, 0.059096, 0.773072, 0.806959, -0.503927, 0.05231, -1.09506, -0.146135, -0.144227, 0.76508, 0.812608, -0.478867, -0.061372, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.95, -1.07646, -0.001814, 0.066604, 0.772568, 0.806304, -0.504191, 0.059747, -1.09617, -0.147888, -0.136474, 0.765555, 0.813307, -0.478588, -0.05389, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.0, -1.07518, -0.003697, 0.074069, 0.771995, 0.805565, -0.504422, 0.067166, -1.0972, -0.149648, -0.128757, 0.765962, 0.813915, -0.478266, -0.046413, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.05, -1.0738, -0.005637, 0.081479, 0.771353, 0.804742, -0.504621, 0.074555, -1.09813, -0.15141, -0.121086, 0.7663, 0.814432, -0.477902, -0.038955, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.1, -1.07233, -0.007629, 0.088823, 0.770645, 0.80384, -0.504786, 0.081902, -1.09898, -0.15317, -0.113473, 0.766572, 0.814858, -0.477497, -0.031528, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.15, -1.07079, -0.009667, 0.09609, 0.769873, 0.80286, -0.504916, 0.089194, -1.09973, -0.154923, -0.105928, 0.766776, 0.815195, -0.477055, -0.024143, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.2, -1.06917, -0.011745, 0.103271, 0.769038, 0.801805, -0.505011, 0.096419, -1.10039, -0.156667, -0.098464, 0.766914, 0.815442, -0.476577, -0.016814, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.25, -1.06748, -0.013857, 0.110352, 0.768144, 0.800681, -0.505072, 0.103564, -1.10096, -0.158396, -0.091092, 0.766988, 0.815602, -0.476065, -0.009554, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.3, -1.06573, -0.015996, 0.117325, 0.767194, 0.799491, -0.505098, 0.110618, -1.10143, -0.160106, -0.083823, 0.767, 0.815678, -0.475523, -0.002376, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.35, -1.06393, -0.018156, 0.124177, 0.766192, 0.79824, -0.50509, 0.117566, -1.10182, -0.161794, -0.076669, 0.766952, 0.815671, -0.474953, 0.004708, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.4, -1.06208, -0.020329, 0.130898, 0.765142, 0.796935, -0.505048, 0.124397, -1.10212, -0.163454, -0.069643, 0.766847, 0.815586, -0.474359, 0.011682, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.45, -1.06018, -0.022506, 0.137477, 0.764049, 0.795582, -0.504973, 0.131097, -1.10234, -0.165083, -0.062755, 0.766689, 0.815427, -0.473743, 0.018534, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.5, -1.05826, -0.02468, 0.143902, 0.762918, 0.794187, -0.504867, 0.137654, -1.10248, -0.166675, -0.05602, 0.76648, 0.815197, -0.47311, 0.025249, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.55, -1.05632, -0.02684, 0.150163, 0.761755, 0.792757, -0.50473, 0.144052, -1.10254, -0.168226, -0.049448, 0.766225, 0.814902, -0.472463, 0.031813, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.6, -1.05436, -0.028977, 0.156248, 0.760566, 0.791302, -0.504565, 0.150279, -1.10253, -0.16973, -0.043053, 0.765929, 0.814547, -0.471806, 0.03821, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.65, -1.0524, -0.031079, 0.162145, 0.759358, 0.78983, -0.504374, 0.156319, -1.10245, -0.171181, -0.036848, 0.765595, 0.814138, -0.471144, 0.044425, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.7, -1.05046, -0.033137, 0.167843, 0.758137, 0.788349, -0.504158, 0.162159, -1.10231, -0.172573, -0.030846, 0.76523, 0.813682, -0.47048, 0.050442, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.75, -1.04853, -0.035136, 0.17333, 0.756912, 0.786871, -0.503919, 0.167782, -1.10211, -0.173899, -0.025061, 0.764839, 0.813184, -0.469821, 0.056245, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.8, -1.04664, -0.037065, 0.178593, 0.755692, 0.785404, -0.503662, 0.173174, -1.10187, -0.175152, -0.019507, 0.764428, 0.812654, -0.46917, 0.061814, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.85, -1.0448, -0.038909, 0.18362, 0.754483, 0.783962, -0.503388, 0.178315, -1.10159, -0.176324, -0.0142, 0.764004, 0.812097, -0.468534, 0.067134, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.9, -1.04302, -0.040654, 0.188398, 0.753297, 0.782555, -0.503101, 0.183192, -1.10128, -0.177408, -0.009153, 0.763573, 0.811524, -0.467918, 0.072185, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.95, -1.04133, -0.042337, 0.192894, 0.75214, 0.781194, -0.502792, 0.187795, -1.10094, -0.178398, -0.00437, 0.76314, 0.81094, -0.467324, 0.076962, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.0, -1.04006, -0.04395, 0.197126, 0.751221, 0.780145, -0.502582, 0.192158, -1.10059, -0.179296, 0.000157, 0.76271, 0.810353, -0.466743, 0.081467, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.05, -1.03956, -0.045477, 0.201126, 0.750746, 0.779673, -0.502599, 0.196325, -1.10026, -0.180104, 0.00444, 0.762283, 0.809766, -0.466163, 0.085712, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.1, -1.03982, -0.046951, 0.204892, 0.750711, 0.779767, -0.502841, 0.200312, -1.09994, -0.180828, 0.008496, 0.761862, 0.809184, -0.465585, 0.089713, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
