time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
15.9, -1.15937, 0.087806, 0.304917, 0.790673, 0.844636, -0.488985, 0.246505, -1.06924, 0.026503, 0.166475, 0.76409, 0.794772, -0.495177, 0.132867, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.95, -1.1533, 0.094127, 0.308035, 0.787777, 0.840755, -0.488056, 0.245311, -1.07025, 0.023867, 0.16298, 0.764313, 0.795184, -0.494706, 0.131172, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.0, -1.14695, 0.099803, 0.310821, 0.784722, 0.83667, -0.487029, 0.243939, -1.07122, 0.021233, 0.159403, 0.76455, 0.795605, -0.494288, 0.129392, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.05, -1.14039, 0.104842, 0.313252, 0.781542, 0.832431, -0.485921, 0.242389, -1.07215, 0.018613, 0.155745, 0.7648, 0.796034, -0.493923, 0.127523, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.1, -1.1337, 0.109258, 0.315303, 0.778277, 0.828087, -0.484751, 0.24066, -1.07304, 0.016016, 0.152006, 0.765065, 0.796471, -0.493613, 0.125562, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.15, -1.12694, 0.113073, 0.316953, 0.774965, 0.823692, -0.483538, 0.23875, -1.07389, 0.013453, 0.148186, 0.765344, 0.796918, -0.493357, 0.123502, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.2, -1.12019, 0.116314, 0.318178, 0.771648, 0.819298, -0.482302, 0.23666, -1.0747, 0.010934, 0.144282, 0.765636, 0.797374, -0.493155, 0.121338, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.25, -1.11354, 0.119014, 0.318959, 0.768367, 0.814961, -0.481063, 0.23439, -1.07548, 0.008472, 0.140292, 0.765943, 0.797839, -0.493006, 0.119063, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.3, -1.10704, 0.12121, 0.319276, 0.765165, 0.810737, -0.479842, 0.23194, -1.07622, 0.006077, 0.136214, 0.766264, 0.798315, -0.49291, 0.11667, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.35, -1.10079, 0.122943, 0.319115, 0.762084, 0.80668, -0.478662, 0.22931, -1.07692, 0.003762, 0.132043, 0.766599, 0.798801, -0.492864, 0.114149, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.4, -1.09485, 0.124259, 0.318461, 0.759166, 0.802844, -0.477542, 0.226501, -1.0776, 0.001536, 0.127774, 0.766948, 0.799298, -0.492867, 0.111492, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.45, -1.08929, 0.125206, 0.317306, 0.75645, 0.799281, -0.476504, 0.223513, -1.07825, -0.000587, 0.123402, 0.76731, 0.799807, -0.492918, 0.108689, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.5, -1.08419, 0.125835, 0.315643, 0.753975, 0.796044, -0.475567, 0.220345, -1.07887, -0.002598, 0.11892, 0.767686, 0.800326, -0.493013, 0.105729, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.55, -1.07959, 0.126197, 0.313472, 0.751779, 0.793177, -0.474751, 0.216998, -1.07946, -0.004484, 0.11432, 0.768076, 0.800856, -0.493151, 0.1026, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.6, -1.07557, 0.126345, 0.310792, 0.749896, 0.790727, -0.474072, 0.213468, -1.08004, -0.006236, 0.109593, 0.768477, 0.801397, -0.493329, 0.099291, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.65, -1.07218, 0.126333, 0.307611, 0.748356, 0.788733, -0.473545, 0.209753, -1.08059, -0.007843, 0.104731, 0.76889, 0.801948, -0.493544, 0.095788, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.7, -1.06945, 0.126215, 0.303937, 0.747186, 0.787229, -0.473184, 0.205849, -1.08113, -0.009294, 0.099723, 0.769312, 0.802507, -0.493793, 0.092078, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.75, -1.06744, 0.126046, 0.299783, 0.74641, 0.786245, -0.472999, 0.201752, -1.08164, -0.01058, 0.094556, 0.769744, 0.803074, -0.494073, 0.088147, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.8, -1.06618, 0.125878, 0.295163, 0.746047, 0.785807, -0.472996, 0.197454, -1.08214, -0.011692, 0.089218, 0.770182, 0.803647, -0.494381, 0.083978, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.85, -1.0657, 0.125767, 0.290094, 0.746109, 0.785931, -0.473179, 0.192945, -1.08263, -0.01262, 0.083695, 0.770625, 0.804222, -0.494714, 0.079555, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.9, -1.066, 0.125763, 0.284598, 0.746607, 0.786629, -0.473547, 0.188216, -1.08309, -0.013357, 0.077972, 0.77107, 0.804798, -0.495068, 0.074861, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
16.95, -1.06711, 0.125913, 0.278703, 0.747539, 0.787902, -0.474096, 0.183266, -1.08353, -0.013899, 0.072043, 0.771513, 0.805368, -0.495438, 0.069891, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.0, -1.06869, 0.126109, 0.272428, 0.748697, 0.789477, -0.47468, 0.178075, -1.08394, -0.014252, 0.065921, 0.771947, 0.805924, -0.495829, 0.064657, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.05, -1.07033, 0.126486, 0.265965, 0.749869, 0.791074, -0.475232, 0.172634, -1.08429, -0.014427, 0.05961, 0.772368, 0.806459, -0.49625, 0.059169, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.1, -1.07201, 0.127028, 0.259328, 0.751045, 0.792683, -0.475747, 0.166961, -1.08458, -0.014434, 0.053124, 0.77277, 0.806964, -0.496696, 0.053444, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.15, -1.07372, 0.127721, 0.25253, 0.752219, 0.794291, -0.476222, 0.161073, -1.0848, -0.014282, 0.046478, 0.773146, 0.807433, -0.497161, 0.047502, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.2, -1.07545, 0.128552, 0.245585, 0.753383, 0.795889, -0.476655, 0.154985, -1.08494, -0.01398, 0.039687, 0.77349, 0.807857, -0.49764, 0.041358, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.25, -1.07719, 0.129505, 0.238504, 0.754529, 0.797467, -0.477045, 0.148711, -1.08501, -0.013536, 0.032763, 0.773797, 0.808232, -0.498128, 0.035029, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.3, -1.07893, 0.130571, 0.231302, 0.755652, 0.799017, -0.477391, 0.142266, -1.08499, -0.012956, 0.02572, 0.774062, 0.80855, -0.498621, 0.02853, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.35, -1.08065, 0.131736, 0.223988, 0.756745, 0.800529, -0.47769, 0.135664, -1.08489, -0.012248, 0.018571, 0.77428, 0.808806, -0.499115, 0.021878, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.4, -1.08235, 0.132991, 0.216576, 0.757802, 0.801996, -0.477941, 0.128918, -1.0847, -0.011418, 0.011327, 0.774448, 0.808996, -0.499605, 0.015086, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.45, -1.08403, 0.134326, 0.209077, 0.758819, 0.803412, -0.478144, 0.122041, -1.08441, -0.010472, 0.004003, 0.774561, 0.809115, -0.500088, 0.00817, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.5, -1.08567, 0.135731, 0.201502, 0.75979, 0.804769, -0.478298, 0.115046, -1.08402, -0.009415, -0.003392, 0.774616, 0.80916, -0.500561, 0.001143, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.55, -1.08726, 0.137198, 0.193862, 0.760712, 0.806062, -0.478403, 0.107947, -1.08353, -0.008253, -0.010843, 0.77461, 0.809126, -0.50102, -0.005981, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.6, -1.0888, 0.13872, 0.186169, 0.761581, 0.807286, -0.478457, 0.100756, -1.08295, -0.006991, -0.018341, 0.77454, 0.809012, -0.501462, -0.013189, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.65, -1.09028, 0.140288, 0.178434, 0.762394, 0.808436, -0.478462, 0.093486, -1.08226, -0.005633, -0.025873, 0.774405, 0.808814, -0.501885, -0.020466, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.7, -1.0917, 0.141897, 0.170668, 0.763146, 0.809507, -0.478418, 0.086148, -1.08147, -0.004184, -0.033427, 0.774202, 0.808531, -0.502285, -0.027801, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.75, -1.09305, 0.14354, 0.162883, 0.763837, 0.810498, -0.478324, 0.078755, -1.08058, -0.00265, -0.040993, 0.77393, 0.808163, -0.502661, -0.03518, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.8, -1.09432, 0.145211, 0.155089, 0.764464, 0.811403, -0.478182, 0.071319, -1.07959, -0.001033, -0.048558, 0.773589, 0.807707, -0.50301, -0.042591, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.85, -1.09552, 0.146904, 0.147297, 0.765026, 0.812222, -0.477992, 0.063853, -1.0785, 0.000661, -0.056113, 0.773177, 0.807164, -0.503331, -0.050021, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.9, -1.09663, 0.148616, 0.139519, 0.76552, 0.812952, -0.477755, 0.056369, -1.07731, 0.002428, -0.063645, 0.772695, 0.806534, -0.503623, -0.057458, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
17.95, -1.09766, 0.15034, 0.131765, 0.765947, 0.813592, -0.477473, 0.048878, -1.07603, 0.004264, -0.071143, 0.772143, 0.805819, -0.503882, -0.064889, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.0, -1.0986, 0.152073, 0.124048, 0.766306, 0.814142, -0.477148, 0.041393, -1.07466, 0.006162, -0.078598, 0.771521, 0.805019, -0.504109, -0.072302, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.05, -1.09945, 0.15381, 0.116377, 0.766597, 0.8146, -0.47678, 0.033927, -1.07319, 0.008119, -0.085997, 0.770832, 0.804136, -0.504303, -0.079685, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.1, -1.10021, 0.155547, 0.108765, 0.76682, 0.814968, -0.476372, 0.026491, -1.07165, 0.010129, -0.093329, 0.770076, 0.803173, -0.504462, -0.087026, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.15, -1.10088, 0.15728, 0.101222, 0.766977, 0.815247, -0.475926, 0.019099, -1.07002, 0.012187, -0.100585, 0.769255, 0.802132, -0.504586, -0.094311, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.2, -1.10146, 0.159004, 0.09376, 0.767068, 0.815436, -0.475443, 0.011763, -1.06832, 0.014286, -0.107752, 0.768373, 0.801018, -0.504675, -0.10153, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.25, -1.10195, 0.160715, 0.086391, 0.767096, 0.815539, -0.474928, 0.004496, -1.06655, 0.016421, -0.11482, 0.767431, 0.799834, -0.504729, -0.108669, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.3, -1.10234, 0.16241, 0.079125, 0.767061, 0.815559, -0.474382, -0.002689, -1.06472, 0.018585, -0.121778, 0.766434, 0.798585, -0.504748, -0.115716, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.35, -1.10265, 0.164084, 0.071976, 0.766968, 0.815496, -0.473808, -0.009779, -1.06284, 0.020771, -0.128616, 0.765385, 0.797277, -0.504732, -0.122658, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.4, -1.10287, 0.165733, 0.064955, 0.766818, 0.815357, -0.473209, -0.01676, -1.06091, 0.02297, -0.135322, 0.764289, 0.795914, -0.504682, -0.129482, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.45, -1.10301, 0.167352, 0.058073, 0.766614, 0.815143, -0.47259, -0.023618, -1.05894, 0.025175, -0.141885, 0.76315, 0.794504, -0.5046, -0.136176, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.5, -1.10307, 0.168936, 0.051344, 0.766362, 0.81486, -0.471952, -0.030339, -1.05695, 0.027377, -0.148294, 0.761974, 0.793053, -0.504485, -0.142725, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.55, -1.10305, 0.17048, 0.044779, 0.766064, 0.814513, -0.471301, -0.036908, -1.05493, 0.029566, -0.154538, 0.760766, 0.791569, -0.504341, -0.149117, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.6, -1.10296, 0.171979, 0.038391, 0.765725, 0.814107, -0.470641, -0.04331, -1.05291, 0.031732, -0.160606, 0.759533, 0.790061, -0.504168, -0.155337, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.65, -1.10281, 0.173426, 0.032193, 0.765351, 0.813648, -0.469975, -0.04953, -1.05088, 0.033865, -0.166487, 0.758282, 0.788536, -0.503968, -0.161371, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.7, -1.1026, 0.174816, 0.026199, 0.764946, 0.813143, -0.469308, -0.055552, -1.04887, 0.035952, -0.172168, 0.75702, 0.787005, -0.503744, -0.167205, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.75, -1.10233, 0.176141, 0.020422, 0.764516, 0.8126, -0.468645, -0.061359, -1.04688, 0.037982, -0.177638, 0.755755, 0.785477, -0.503498, -0.172822, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.8, -1.10203, 0.177394, 0.014877, 0.764068, 0.812024, -0.467992, -0.066933, -1.04493, 0.03994, -0.182885, 0.754495, 0.783964, -0.503234, -0.178207, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.85, -1.10168, 0.178568, 0.009578, 0.763607, 0.811425, -0.467353, -0.072256, -1.04303, 0.041813, -0.187895, 0.753249, 0.782476, -0.502953, -0.183343, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.9, -1.1013, 0.179653, 0.00454, 0.763142, 0.810811, -0.466735, -0.077311, -1.0412, 0.043587, -0.192657, 0.752027, 0.781026, -0.502659, -0.188214, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
18.95, -1.1009, 0.180646, -0.000236, 0.762677, 0.810189, -0.466139, -0.082091, -1.03945, 0.045298, -0.197138, 0.750835, 0.779623, -0.502343, -0.192812, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.0, -1.1005, 0.181547, -0.004755, 0.762215, 0.809565, -0.465556, -0.0866, -1.03813, 0.046936, -0.201357, 0.749884, 0.778537, -0.502126, -0.19717, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.05, -1.10012, 0.18236, -0.00903, 0.761758, 0.808944, -0.464971, -0.090847, -1.03759, 0.048485, -0.205347, 0.749378, 0.778028, -0.502135, -0.201335, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
19.1, -1.09975, 0.183087, -0.013078, 0.761309, 0.808329, -0.464388, -0.09485, -1.03781, 0.049977, -0.209108, 0.749314, 0.77809, -0.502366, -0.205322, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
