time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
6.15, -1.08774, -0.058851, 0.039663, 0.770195, 0.808004, -0.491254, 0.074711, -1.08919, 0.043245, -0.01009, 0.77227, 0.810219, -0.493705, -0.041227, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.2, -1.08784, -0.059361, 0.040648, 0.770093, 0.807906, -0.490968, 0.075816, -1.08939, 0.042724, -0.009106, 0.772306, 0.810269, -0.493583, -0.040106, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.25, -1.08793, -0.059901, 0.04169, 0.769985, 0.8078, -0.490683, 0.076987, -1.08959, 0.042174, -0.008063, 0.772344, 0.810318, -0.49347, -0.038921, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.3, -1.08801, -0.060474, 0.042792, 0.769869, 0.807684, -0.490398, 0.078226, -1.08978, 0.041592, -0.006959, 0.772384, 0.810367, -0.493368, -0.037666, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.35, -1.08808, -0.061082, 0.043959, 0.769746, 0.807558, -0.490112, 0.079539, -1.08995, 0.040977, -0.005788, 0.772424, 0.810416, -0.493275, -0.036338, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.4, -1.08812, -0.061726, 0.045192, 0.769613, 0.807422, -0.489825, 0.080929, -1.09012, 0.040326, -0.004549, 0.772465, 0.810465, -0.493193, -0.034933, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.45, -1.08815, -0.062409, 0.046498, 0.769471, 0.807273, -0.489535, 0.0824, -1.09028, 0.039638, -0.003236, 0.772507, 0.810512, -0.49312, -0.033445, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.5, -1.08817, -0.063132, 0.047878, 0.769319, 0.807112, -0.489242, 0.083958, -1.09043, 0.03891, -0.001846, 0.772549, 0.810558, -0.493056, -0.031871, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.55, -1.08816, -0.063899, 0.049338, 0.769155, 0.806937, -0.488944, 0.085607, -1.09057, 0.038141, -0.000374, 0.772592, 0.810602, -0.493001, -0.030206, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.6, -1.08814, -0.064712, 0.050882, 0.768978, 0.806746, -0.488641, 0.087352, -1.0907, 0.037327, 0.001184, 0.772633, 0.810643, -0.492956, -0.028443, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.65, -1.0881, -0.065573, 0.052515, 0.768787, 0.806539, -0.488332, 0.089199, -1.09082, 0.036467, 0.002834, 0.772674, 0.810681, -0.492918, -0.026578, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.7, -1.08803, -0.066486, 0.054241, 0.768582, 0.806313, -0.488015, 0.091154, -1.09092, 0.035556, 0.004581, 0.772712, 0.810716, -0.492889, -0.024604, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.75, -1.08794, -0.067454, 0.056067, 0.768359, 0.806068, -0.487689, 0.093222, -1.09102, 0.034593, 0.006431, 0.772749, 0.810745, -0.492868, -0.022516, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.8, -1.08783, -0.068479, 0.057997, 0.768119, 0.8058, -0.487353, 0.095411, -1.09109, 0.033574, 0.008389, 0.772782, 0.810769, -0.492855, -0.020306, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.85, -1.08769, -0.069566, 0.060038, 0.767858, 0.805509, -0.487005, 0.097727, -1.09116, 0.032496, 0.010463, 0.772811, 0.810786, -0.492849, -0.017967, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.9, -1.08752, -0.070719, 0.062196, 0.767575, 0.805191, -0.486644, 0.100178, -1.0912, 0.031355, 0.012658, 0.772835, 0.810794, -0.49285, -0.015491, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
6.95, -1.08731, -0.071938, 0.064471, 0.767269, 0.804845, -0.486269, 0.102765, -1.09123, 0.03015, 0.014976, 0.772853, 0.810792, -0.492856, -0.012878, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.0, -1.08708, -0.073221, 0.066861, 0.766938, 0.804469, -0.485878, 0.105484, -1.09123, 0.028883, 0.017414, 0.772863, 0.810779, -0.492868, -0.01013, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.05, -1.08682, -0.074566, 0.069356, 0.766582, 0.804064, -0.485473, 0.108326, -1.09122, 0.027559, 0.019964, 0.772864, 0.810753, -0.492883, -0.007258, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.1, -1.08652, -0.075968, 0.071948, 0.766201, 0.803629, -0.485054, 0.111281, -1.09118, 0.02618, 0.022616, 0.772854, 0.810712, -0.492901, -0.00427, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.15, -1.08618, -0.077423, 0.074628, 0.765794, 0.803164, -0.48462, 0.11434, -1.09111, 0.024751, 0.025364, 0.772832, 0.810654, -0.492919, -0.001176, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.2, -1.08582, -0.078928, 0.07739, 0.765363, 0.802668, -0.484171, 0.117495, -1.09102, 0.023276, 0.028199, 0.772798, 0.81058, -0.492938, 0.002017, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.25, -1.08542, -0.080478, 0.080225, 0.764906, 0.802142, -0.483708, 0.120737, -1.09091, 0.021759, 0.031114, 0.772749, 0.810487, -0.492956, 0.005299, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.3, -1.08498, -0.082072, 0.083126, 0.764423, 0.801586, -0.48323, 0.124059, -1.09077, 0.020201, 0.034102, 0.772686, 0.810374, -0.492972, 0.008664, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.35, -1.08452, -0.083705, 0.086086, 0.763915, 0.800999, -0.482738, 0.127452, -1.0906, 0.018608, 0.037157, 0.772607, 0.81024, -0.492985, 0.012103, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.4, -1.08401, -0.085374, 0.089099, 0.763381, 0.800382, -0.482232, 0.13091, -1.0904, 0.016981, 0.040271, 0.772512, 0.810085, -0.492994, 0.015609, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.45, -1.08348, -0.087078, 0.092158, 0.762823, 0.799735, -0.481713, 0.134425, -1.09018, 0.015324, 0.043438, 0.772399, 0.809908, -0.492998, 0.019175, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.5, -1.08291, -0.088812, 0.095256, 0.762239, 0.799059, -0.48118, 0.137991, -1.08992, 0.01364, 0.046652, 0.772269, 0.809709, -0.492997, 0.022795, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.55, -1.08231, -0.090575, 0.098387, 0.76163, 0.798353, -0.480633, 0.1416, -1.08964, 0.011931, 0.049906, 0.77212, 0.809486, -0.49299, 0.02646, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.6, -1.08167, -0.092362, 0.101546, 0.760997, 0.797618, -0.480073, 0.145246, -1.08933, 0.0102, 0.053195, 0.771952, 0.809239, -0.492977, 0.030165, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.65, -1.08101, -0.094172, 0.104727, 0.76034, 0.796855, -0.479501, 0.148922, -1.08899, 0.00845, 0.056513, 0.771766, 0.808969, -0.492956, 0.033903, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.7, -1.08031, -0.096002, 0.107923, 0.759661, 0.796065, -0.478916, 0.152622, -1.08862, 0.006683, 0.059853, 0.771561, 0.808675, -0.492927, 0.037668, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.75, -1.07958, -0.097849, 0.111129, 0.758958, 0.795248, -0.478319, 0.15634, -1.08823, 0.004903, 0.063211, 0.771336, 0.808358, -0.49289, 0.041454, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.8, -1.07883, -0.099711, 0.11434, 0.758234, 0.794406, -0.477711, 0.160069, -1.0878, 0.003111, 0.066579, 0.771093, 0.808016, -0.492844, 0.045253, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.85, -1.07804, -0.101584, 0.11755, 0.757489, 0.79354, -0.477092, 0.163804, -1.08735, 0.00131, 0.069953, 0.77083, 0.807652, -0.49279, 0.04906, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.9, -1.07723, -0.103466, 0.120754, 0.756724, 0.792651, -0.476463, 0.167538, -1.08688, -0.000497, 0.073327, 0.770549, 0.807265, -0.492726, 0.05287, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
7.95, -1.0764, -0.105354, 0.123946, 0.755941, 0.79174, -0.475824, 0.171266, -1.08638, -0.002307, 0.076695, 0.77025, 0.806856, -0.492652, 0.056674, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.0, -1.07554, -0.107245, 0.127121, 0.75514, 0.790809, -0.475176, 0.174981, -1.08586, -0.004119, 0.080053, 0.769933, 0.806426, -0.492569, 0.060469, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.05, -1.07466, -0.109136, 0.130274, 0.754323, 0.78986, -0.474519, 0.178677, -1.08531, -0.005928, 0.083393, 0.769599, 0.805976, -0.492476, 0.064246, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.1, -1.07377, -0.111025, 0.1334, 0.753491, 0.788895, -0.473856, 0.182348, -1.08475, -0.007732, 0.086711, 0.769249, 0.805506, -0.492372, 0.068001, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.15, -1.07286, -0.112908, 0.136494, 0.752646, 0.787915, -0.473186, 0.185988, -1.08416, -0.009529, 0.090001, 0.768883, 0.805018, -0.492259, 0.071726, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.2, -1.07193, -0.114782, 0.13955, 0.751791, 0.786923, -0.47251, 0.189592, -1.08356, -0.011315, 0.093257, 0.768502, 0.804513, -0.492136, 0.075416, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.25, -1.07099, -0.116643, 0.142564, 0.750926, 0.785922, -0.471831, 0.193152, -1.08295, -0.013088, 0.096474, 0.768109, 0.803993, -0.492004, 0.079064, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.3, -1.07004, -0.118488, 0.145529, 0.750054, 0.784913, -0.471148, 0.196663, -1.08232, -0.014843, 0.099646, 0.767703, 0.80346, -0.491861, 0.082663, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.35, -1.06909, -0.120313, 0.148441, 0.749177, 0.7839, -0.470462, 0.200117, -1.08169, -0.016578, 0.102766, 0.767286, 0.802915, -0.491709, 0.086207, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.4, -1.06814, -0.122115, 0.151295, 0.748297, 0.782886, -0.469777, 0.203509, -1.08104, -0.018289, 0.10583, 0.766861, 0.802361, -0.491549, 0.08969, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.45, -1.06718, -0.123889, 0.154085, 0.747417, 0.781873, -0.469092, 0.206832, -1.0804, -0.019973, 0.10883, 0.766427, 0.801799, -0.491379, 0.093103, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.5, -1.06624, -0.125632, 0.156806, 0.74654, 0.780866, -0.468409, 0.210079, -1.07975, -0.021625, 0.111761, 0.765988, 0.801232, -0.491201, 0.09644, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.55, -1.0653, -0.127338, 0.159452, 0.745669, 0.779867, -0.46773, 0.213242, -1.0791, -0.023241, 0.114616, 0.765546, 0.800662, -0.491014, 0.099694, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.6, -1.06437, -0.129004, 0.162017, 0.744806, 0.778881, -0.467056, 0.216315, -1.07846, -0.024818, 0.117389, 0.765101, 0.800093, -0.490821, 0.102857, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.65, -1.06346, -0.130623, 0.164495, 0.743955, 0.777911, -0.46639, 0.219289, -1.07783, -0.026351, 0.120073, 0.764657, 0.799526, -0.49062, 0.10592, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.7, -1.06258, -0.132192, 0.166882, 0.743119, 0.776962, -0.465733, 0.222158, -1.07721, -0.027835, 0.122661, 0.764215, 0.798966, -0.490413, 0.108876, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.75, -1.06172, -0.133705, 0.16917, 0.742302, 0.776038, -0.465088, 0.224913, -1.07661, -0.029265, 0.125146, 0.763779, 0.798415, -0.4902, 0.111716, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.8, -1.06089, -0.135155, 0.171352, 0.741507, 0.775144, -0.464456, 0.227544, -1.07603, -0.030636, 0.12752, 0.76335, 0.797877, -0.489982, 0.114432, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.85, -1.0601, -0.136538, 0.173423, 0.74074, 0.774285, -0.463839, 0.230044, -1.07548, -0.031942, 0.129774, 0.762933, 0.797355, -0.48976, 0.117013, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.9, -1.05936, -0.137846, 0.175375, 0.740003, 0.773466, -0.463241, 0.232403, -1.07496, -0.033178, 0.131902, 0.762529, 0.796854, -0.489534, 0.11945, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
8.95, -1.05866, -0.13907, 0.177209, 0.739301, 0.77269, -0.462664, 0.234614, -1.07447, -0.034341, 0.133899, 0.762141, 0.796375, -0.489305, 0.121739, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.0, -1.05834, -0.140163, 0.179007, 0.738837, 0.772223, -0.462244, 0.236709, -1.07403, -0.03543, 0.135765, 0.761769, 0.795921, -0.489062, 0.123879, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.05, -1.05871, -0.141085, 0.180851, 0.738816, 0.772325, -0.462141, 0.23873, -1.07365, -0.036451, 0.137501, 0.761414, 0.795494, -0.488798, 0.125874, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.1, -1.05972, -0.141843, 0.182747, 0.739235, 0.772982, -0.462396, 0.240683, -1.07331, -0.037406, 0.139115, 0.761075, 0.795092, -0.488521, 0.127732, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.15, -1.06129, -0.142443, 0.184697, 0.740083, 0.774175, -0.463041, 0.242575, -1.07302, -0.038298, 0.140611, 0.760754, 0.794715, -0.48824, 0.12946, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.2, -1.06336, -0.142894, 0.186699, 0.741348, 0.775876, -0.464108, 0.244409, -1.07275, -0.039132, 0.141996, 0.760452, 0.794362, -0.487963, 0.131062, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.25, -1.06586, -0.143207, 0.188749, 0.743009, 0.778055, -0.465621, 0.246189, -1.07251, -0.03991, 0.143274, 0.760167, 0.794033, -0.487698, 0.132544, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.3, -1.0687, -0.143392, 0.190841, 0.745045, 0.780674, -0.467601, 0.247919, -1.07228, -0.040636, 0.144449, 0.759901, 0.793726, -0.487453, 0.133912, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
9.35, -1.0718, -0.143463, 0.192965, 0.747426, 0.783691, -0.470063, 0.249598, -1.07205, -0.041313, 0.145525, 0.759654, 0.793442, -0.487237, 0.135171, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
